Date,open,high,low,close,volume,dividends,stock_splits,price_change_$,price_change_%,price_swing,volume_change,volume_change_%,price_change_binary
2019-05-20,276.0474652500242,277.89386567114235,275.13397762941855,275.9405822753906,62877600,0.0,0,-1.836639404296875,-0.6611915092212831,2.759888041723798,-37475400.0,-37.34357717258079,0.0
2019-05-21,277.76750313063496,278.8364810656171,277.495402352345,278.4283447265625,46847100,0.0,0,2.487762451171875,0.9015572956532616,1.3410787132720543,-16030500.0,-25.494770792778347,1.0
2019-05-22,277.39823506828554,278.6032485130496,277.05810169562363,277.5731506347656,49482500,0.0,0,-0.855194091796875,-0.30715051394524495,1.545146817425973,2635400.0,5.625534985089792,0.0
2019-05-23,275.1728279976205,275.22140577053574,272.6558884313558,274.1816101074219,98733800,0.0,0,-3.39154052734375,-1.2218546785190991,2.565517339179962,49251300.0,99.53276410852322,0.0
2019-05-24,275.73647110503583,276.1835171321617,274.1330189656823,274.8035583496094,55268100,0.0,0,0.6219482421875,0.22683805888506756,2.0504981664793718,-43465700.0,-44.02312075499981,1.0
2019-05-28,275.10481484825044,276.1349128236959,272.2283165200307,272.24774169921875,70029400,0.0,0,-2.555816650390625,-0.9300522401311394,3.9065963036651965,14761300.0,26.70853530336668,0.0
2019-05-29,271.04273800498504,271.4800269783459,268.90478194601,270.4207763671875,104972900,0.0,0,-1.82696533203125,-0.6710672127630334,2.5752450323358858,34943500.0,49.89832841635084,0.0
2019-05-30,271.2370931734383,272.1408830798902,269.9737743076455,271.15936279296875,62523800,0.0,0,0.73858642578125,0.27312488178732597,2.167108772244717,-42449100.0,-40.43815117997121,1.0
2019-05-31,268.4091914822795,269.3032242780038,267.47624901270154,267.5054016113281,86862800,0.0,0,-3.653961181640625,-1.3475327364707075,1.8269752653022806,24339000.0,38.92757637891491,0.0
2019-06-03,267.5442208002338,268.749234145182,265.38684002207236,266.8251037597656,96428000,0.0,0,-0.6802978515625,-0.2543118185519627,3.3623941231096524,9565200.0,11.011848570389166,0.0
2019-06-04,269.30321788202747,272.7627979017804,268.8173214786154,272.6170349121094,77231900,0.0,0,5.79193115234375,2.1706844935994027,3.945476423165019,-19196100.0,-19.90718463516821,1.0
2019-06-05,274.36625089227647,275.0076377054401,272.41296751153027,274.9784851074219,71169700,0.0,0,2.3614501953125,0.8662152004088159,2.594670193909849,-6062200.0,-7.84934722569301,1.0
2019-06-06,275.29918411815447,277.49541562771935,274.59949213239844,276.7665710449219,69430400,0.0,0,1.7880859375,0.6502639422140516,2.8959234953209148,-1739300.0,-2.443877099383586,1.0
2019-06-07,277.8646787051508,280.7023264290542,277.6800357202003,279.5361633300781,74272200,0.0,0,2.76959228515625,1.0006961009415833,3.022290708853916,4841800.0,6.973602341337512,1.0
2019-06-10,281.20765035971385,282.61676164496316,280.721754007112,280.8189392089844,60799100,0.0,0,1.28277587890625,0.45889442840765465,1.8950076378511653,-13473100.0,-18.140165499338917,1.0
2019-06-11,282.7819587869772,283.1803973675886,280.0512235710828,280.75091552734375,58641300,0.0,0,-0.068023681640625,-0.02422332405080486,3.1291737965058246,-2157800.0,-3.549065693406646,0.0
2019-06-12,280.4982887768211,281.10079556934915,279.70141156106854,280.2553405761719,46984700,0.0,0,-0.495574951171875,-0.17651766165785074,1.399384008280606,-11656600.0,-19.87779943486928,0.0
2019-06-13,281.2367970808233,281.80045344585466,280.47879997286594,281.4117126464844,48945200,0.0,0,1.1563720703125,0.41261374999496375,1.3216534729887144,1960500.0,4.172634921580855,1.0
2019-06-14,281.10076904296875,281.75185355148125,280.274739307358,281.10076904296875,52324700,0.0,0,-0.310943603515625,-0.11049419393081171,1.4771142441232428,3379500.0,6.9046607226040555,0.0
2019-06-17,281.353465638245,282.0337325210543,281.0230596158638,281.20770263671875,39205700,0.0,0,0.10693359375,0.03804101785778261,1.0106729051904608,-13119000.0,-25.072288995445746,1.0
2019-06-18,283.1707310737592,285.28923235624546,282.78199021071316,284.1522216796875,85434800,0.0,0,2.94451904296875,1.047097577825832,2.5072421455323024,46229100.0,117.91423185914294,1.0
2019-06-19,284.2979553121026,285.366933261545,283.24843219786163,284.7935791015625,78674400,0.0,0,0.641357421875,0.22570909989152732,2.118501063683368,-6760400.0,-7.9129347759929205,1.0
2019-06-20,287.6895326356441,287.95190600045316,284.86161218788067,287.51458740234375,116570000,0.0,0,2.72100830078125,0.9554317584564959,3.0902938125724972,37895600.0,48.167637757644165,1.0
2019-06-21,287.22360143601435,288.5809476481541,286.862294094675,287.0966491699219,83309500,1.432,0,-0.417938232421875,-0.14536244445817223,1.7186535534791005,-33260500.0,-28.532641331388863,0.0
2019-06-24,287.3212905283117,287.6630484498367,286.5791263080764,286.7451477050781,47582700,0.0,0,-0.35150146484375,-0.1224331478127804,1.083922141760297,-35726800.0,-42.88442494553442,0.0
2019-06-25,286.8036773358272,286.8329717173741,283.81553121404664,283.9327087402344,82028700,0.0,0,-2.81243896484375,-0.9808148411063567,3.017440503327464,34446000.0,72.39185670422233,0.0
2019-06-26,284.899510181684,285.44635861406204,283.53238910073884,283.6495666503906,51584900,0.0,0,-0.28314208984375,-0.09972154708769122,1.9139695133231953,-30443800.0,-37.11359560739107,0.0
2019-06-27,284.46982394629777,285.2022133930994,284.05970254465046,284.6553649902344,40355200,0.0,0,1.00579833984375,0.3545918831187345,1.1425108484489215,-11229700.0,-21.76935498566441,1.0
2019-06-28,285.7099964969502,286.657221386171,285.1534031587097,286.1201477050781,59350900,0.0,0,1.46478271484375,0.5145811022722168,1.503818227461295,18995700.0,47.07125723574657,1.0
2019-07-01,289.71372078055026,289.9481056626777,287.418894607858,288.7176818847656,79107500,0.0,0,2.5975341796875,0.9078473503253397,2.5292110548196547,19756600.0,33.28778502095166,1.0
2019-07-02,288.66885152626907,289.5281932652055,287.7606957434854,289.4696044921875,61504500,0.0,0,0.751922607421875,0.26043524681733415,1.7674975217200881,-17603000.0,-22.25199886230762,1.0
2019-07-03,290.20197915406817,291.8034850042196,290.04573250032155,291.783935546875,40898900,0.0,0,2.3143310546875,0.7995074504445807,1.7577525038980752,-20605600.0,-33.50258924143762,1.0
2019-07-05,290.45589588114467,291.627730932922,289.05948046849574,291.4519348144531,51677300,0.0,0,-0.332000732421875,-0.11378307438331854,2.568250464426285,10778400.0,26.35376501568502,0.0
2019-07-08,290.03600491704447,291.2566540339964,289.2645463308498,289.8504638671875,45841800,0.0,0,-1.601470947265625,-0.5494802936495063,1.9921077031466439,-5835500.0,-11.292192123040484,0.0
2019-07-09,288.60051065463773,290.53399971820255,288.54192188307536,290.2117614746094,41101300,0.0,0,0.361297607421875,0.12464965644747952,1.9920778351271906,-4740500.0,-10.340998826398614,1.0
2019-07-10,291.364064089498,292.6237823537658,290.7879212681053,291.5984191894531,58448500,0.0,0,1.38665771484375,0.47780893089857374,1.8358610856604969,17347200.0,42.20596428823419,1.0
2019-07-11,292.2917266323676,292.54560135320406,291.1980299244561,292.2819519042969,50826100,0.0,0,0.68353271484375,0.23440892332123892,1.3475714287479832,-7622400.0,-13.041224325688427,1.0
2019-07-12,292.80931163427783,293.6686533675649,292.4772986556902,293.59051513671875,40326000,0.0,0,1.308563232421875,0.4477057936339303,1.1913547118746806,-10500100.0,-20.658874082410414,1.0
2019-07-15,294.059192366384,294.059192366384,293.1412620563509,293.6881103515625,33900000,0.0,0,0.09759521484375,0.03324195088465376,0.917930310033114,-6426000.0,-15.935128701086148,1.0
2019-07-16,293.59053385522145,293.81514403197036,292.40895379711924,292.740966796875,36650100,0.0,0,-0.9471435546875,-0.32249979529430445,1.406190234851124,2750100.0,8.112389380530974,0.0
2019-07-17,292.7116228937807,292.8873891931533,290.7488098144531,290.7488098144531,36036300,0.0,0,-1.992156982421875,-0.6805186866121743,2.1385793787001717,-613800.0,-1.6747566855206397,0.0
2019-07-18,290.21178670915765,292.22341417705627,289.7333017661251,291.8132629394531,51392600,0.0,0,1.064453125,0.36610747458581205,2.4901124109311468,15356300.0,42.61342035669588,1.0
2019-07-19,292.99483562272405,293.0241300073349,290.0066891884065,290.1922302246094,58678600,0.0,0,-1.62103271484375,-0.5555034402874587,3.017440818928435,7286000.0,14.177138342874265,0.0
2019-07-22,290.62186090597476,291.4909772867875,290.06526761820766,290.9050598144531,43638100,0.0,0,0.71282958984375,0.2456404808950324,1.4257096685798274,-15040500.0,-25.63200212684011,1.0
2019-07-23,292.1159902460149,292.9850769042969,291.217579400518,292.9850769042969,44564500,0.0,0,2.08001708984375,0.7150157825272752,1.767497503778884,926400.0,2.122915525653042,1.0
2019-07-24,292.1648006526045,294.3619689941406,292.0671427661135,294.3619689941406,47213200,0.0,0,1.37689208984375,0.4699529765789094,2.294826228027148,2648700.0,5.943520066420581,1.0
2019-07-25,293.87371052413556,293.93229929606116,292.08666357739514,292.9557800292969,55394100,0.0,0,-1.40618896484375,-0.47770741908297965,1.845635718666017,8180900.0,17.327569408555235,0.0
2019-07-26,293.6978996855718,295.13338398214495,293.5611727044703,294.9185485839844,45084100,0.0,0,1.9627685546875,0.6699879942601625,1.5722112776746258,-10310000.0,-18.612090457286968,1.0
2019-07-29,294.7916209030571,294.918573167234,293.7858073189644,294.3814697265625,38126500,0.0,0,-0.537078857421875,-0.18211091164004228,1.132765848269628,-6957600.0,-15.432491721028036,0.0
2019-07-30,292.8678962912867,294.09832010129344,292.4577450876168,293.65887451171875,45849000,0.0,0,-0.72259521484375,-0.24546219417782503,1.6405750136766528,7722500.0,20.25494078921485,0.0
2019-07-31,293.9225428970098,294.1276334125426,288.2685174465637,290.4461364746094,104245200,0.0,0,-3.212738037109375,-1.0940374413854697,5.859115965978901,58396200.0,127.3663547732775,0.0
2019-08-01,290.61213380985083,293.8053410185476,287.0575894469936,287.91693115234375,142646600,0.0,0,-2.529205322265625,-0.8708001259595776,6.7477515715540335,38401400.0,36.83757141815642,0.0
2019-08-02,286.9502139890921,287.2138634825025,284.06947001599224,285.74908447265625,116749700,0.0,0,-2.1678466796875,-0.7529417151714639,3.14439346651028,-25896900.0,-18.15458622918457,0.0
2019-08-05,281.32542715267795,281.44260469451604,275.1050042984202,277.15570068359375,178745400,0.0,0,-8.5933837890625,-3.007318047902552,6.337600396095809,61995700.0,53.101378418959534,0.0
2019-08-06,279.19663038896323,281.27662121956075,277.60489919743543,281.042236328125,120711700,0.0,0,3.88653564453125,1.402293236236982,3.671722022125323,-58033700.0,-32.4672411150161,1.0
2019-08-07,277.72207104939264,282.03829928272836,275.41749990470856,281.208251953125,140572300,0.0,0,0.166015625,0.05907141473432197,6.620799378019797,19860600.0,16.452920470840855,1.0
2019-08-08,282.81950882142263,286.7255859375,282.22384636570246,286.7255859375,87713900,0.0,0,5.517333984375,1.9620099858572757,4.501739571797543,-52858400.0,-37.60228722159344,1.0
2019-08-09,285.7099720525966,286.35447829536827,282.8487779725804,284.77252197265625,93730000,0.0,0,-1.95306396484375,-0.6811613823921092,3.5057003227878454,6016100.0,6.858776089080522,0.0
2019-08-12,283.15154481151785,284.7627957926433,280.28057551380084,281.3059387207031,62629500,0.0,0,-3.466583251953125,-1.2173166244901905,4.482220278842476,-31100500.0,-33.18094526832391,0.0
2019-08-13,280.9836393730891,287.2431313398027,280.6125572900417,285.6806945800781,94299800,0.0,0,4.374755859375,1.5551594393172452,6.63057404976098,31670300.0,50.56770371789652,1.0
2019-08-14,281.3058933460726,281.96014452209306,277.09709797441474,277.2337951660156,135622100,0.0,0,-8.4468994140625,-2.9567624184331365,4.863046547678323,41322300.0,43.82013535553628,0.0
2019-08-15,278.1907966695785,278.93296080378246,275.75927337862237,277.9661865234375,99556600,0.0,0,0.732391357421875,0.264178238797798,3.1736874251600966,-36065500.0,-26.59264234958757,1.0
2019-08-16,279.75325053925667,282.53630661140124,278.0247923627845,282.0675964355469,83018300,0.0,0,4.101409912109375,1.47550677418944,4.51151424861672,-16538300.0,-16.611957419196717,1.0
2019-08-19,285.3291536356266,286.1982402460015,284.5967642197032,285.4658508300781,53571800,0.0,0,3.39825439453125,1.2047659630083596,1.6014760262983145,-29446500.0,-35.469890373568234,1.0
2019-08-20,284.91901813010213,285.49516092621496,283.14177569841627,283.2784729003906,51596400,0.0,0,-2.1873779296875,-0.7662485454309292,2.3533852277986966,-1975400.0,-3.6873877674448123,0.0
2019-08-21,285.61233271263995,285.9833849580895,284.87016861974166,285.5830383300781,49524700,0.0,0,2.3045654296875,0.8135335544885741,1.1132163383478542,-2071700.0,-4.015202611034878,1.0
2019-08-22,286.3447444678017,287.02829004802527,283.58117835904966,285.4951477050781,51666400,0.0,0,-0.087890625,-0.030775856127147033,3.4471116889756104,2141700.0,4.324508780467121,0.0
2019-08-23,284.08897769715867,285.8857694422124,276.81389776439704,278.1614990234375,149161500,0.0,0,-7.333648681640625,-2.5687472241091895,9.071871677815352,97495100.0,188.7011674898967,0.0
2019-08-26,280.52467903502594,281.237548828125,278.874359090114,281.237548828125,72423800,0.0,0,3.0760498046875,1.1058503119543213,2.3631897380109876,-76737700.0,-51.44605008665104,1.0
2019-08-27,282.7414139507415,283.14179045046035,279.3138215806882,280.13409423828125,66668900,0.0,0,-1.10345458984375,-0.3923567796838228,3.8279688697721213,-5754900.0,-7.946144775612436,0.0
2019-08-28,279.4212310123393,282.2824252473708,278.5521145799837,282.1066589355469,59696700,0.0,0,1.972564697265625,0.7041501687358938,3.730310667387073,-6972200.0,-10.457949658686434,1.0
2019-08-29,284.8701991974976,286.2763893134024,283.7862473243614,285.7099914550781,57899400,0.0,0,3.60333251953125,1.2772943868561806,2.4901419890409784,-1797300.0,-3.0107191854826145,1.0
2019-08-30,287.3114665032233,287.3309861579313,284.5772247941237,285.5830383300781,62901200,0.0,0,-0.126953125,-0.04443426159282942,2.753761363807598,5001800.0,8.638776913059548,0.0
2019-09-03,283.7471859178243,284.7334500271442,282.47769310039206,283.9131774902344,69101400,0.0,0,-1.66986083984375,-0.584719894293483,2.2557569267521558,6200200.0,9.85704565254717,0.0
2019-09-04,286.25688078115576,287.15526184506183,285.44635307677987,287.1357421875,46887300,0.0,0,3.222564697265625,1.135052879810931,1.7089087682819581,-22214100.0,-32.14710555791923,1.0
2019-09-05,289.8211213013286,291.81319887231376,287.09662458092384,290.8269348144531,83258100,0.0,0,3.691192626953125,1.285521822825795,4.716574291389918,36370800.0,77.57068545213735,1.0
2019-09-06,291.16878205960467,291.74492488881936,290.43639256129705,291.05157470703125,49584300,0.0,0,0.224639892578125,0.07724177704566625,1.3085323275223004,-33673800.0,-40.44507381263805,1.0
2019-09-09,292.11598958258344,292.2136176690651,290.18247069399416,291.19805908203125,51260300,0.0,0,0.146484375,0.050329353190220416,2.0311469750709534,1676000.0,3.3801021694366966,1.0
2019-09-10,290.37773034488646,291.1980326845956,289.020384175202,291.1296691894531,57947100,0.0,0,-0.068389892578125,-0.0234856965715075,2.1776485093935776,6686800.0,13.044792948929288,0.0
2019-09-11,291.4616871507626,293.28777328869955,290.7585921339151,293.19989013671875,68821100,0.0,0,2.070220947265625,0.7110992682502673,2.529181154784453,10874000.0,18.765391193001893,1.0
2019-09-12,294.17644601952196,295.3580260559332,293.356173364418,294.21551513671875,72908700,0.0,0,1.015625,0.3463933767254876,2.0018526915151824,4087600.0,5.939457521021896,1.0
2019-09-13,294.69400336111886,295.074860205782,293.61982613374147,294.02020263671875,62104800,0.0,0,-0.1953125,-0.0663841605733268,1.4550340720405188,-10803900.0,-14.818396158483143,0.0
2019-09-16,292.79950622308684,294.06899903277906,292.4186792408793,293.11199951171875,58191200,0.0,0,-0.908203125,-0.30889140163002493,1.650319791899733,-3913600.0,-6.30160631706406,0.0
2019-09-17,292.89718741448473,293.95181509631186,292.7116463721536,293.85418701171875,41475500,0.0,0,0.7421875,0.2532095244262857,1.2401687241582522,-16715700.0,-28.725477391770575,1.0
2019-09-18,293.434245534275,294.1471152802451,291.23707732931365,294.0299377441406,73375800,0.0,0,0.175750732421875,0.05980882362410108,2.9100379509314394,31900300.0,76.9135995949416,1.0
2019-09-19,294.44985208274613,295.52402923189067,293.6490991351109,294.0104064941406,76560500,0.0,0,-0.01953125,-0.0066426059025988474,1.8749300967797922,3184700.0,4.340259322555938,0.0
2019-09-20,294.6618036393948,294.96595011881595,291.7677865675135,292.62127685546875,89565000,1.384,0,-1.389129638671875,-0.47247635049256637,3.198163551302457,13004500.0,16.985913101403465,0.0
2019-09-23,291.90509920479576,293.3276028999938,291.63041234611325,292.5525817871094,43476800,0.0,0,-0.068695068359375,-0.023475759896060055,1.6971905538805458,-46088200.0,-51.45782392675711,0.0
2019-09-24,293.7298697699534,294.1517050163194,289.21713079262963,290.25701904296875,94869400,0.0,0,-2.295562744140625,-0.7846667187545475,4.934574223689765,51392600.0,118.20695175357892,0.0
2019-09-25,290.34530435417736,292.454510497769,288.7462224597895,291.97381591796875,71854000,0.0,0,1.716796875,0.5914747146031465,3.7082880379794574,-23015400.0,-24.260088078980154,1.0
2019-09-26,291.9836230374722,292.2092405135057,289.8449873178633,291.3655700683594,56179700,0.0,0,-0.608245849609375,-0.20832205370781062,2.364253195642391,-15674300.0,-21.81409524869875,0.0
2019-09-27,292.17982197939153,292.29757059497723,288.11837793114927,289.7959289550781,84746600,0.0,0,-1.56964111328125,-0.5387188036366086,4.179192663827962,28566900.0,50.84915013786119,0.0
2019-09-30,290.3551119856023,291.90512440657005,290.3060725182053,291.1399230957031,51662400,0.0,0,1.343994140625,0.4637726090463249,1.599051888364727,-33084200.0,-39.03897029497349,1.0
2019-10-01,292.0915095465155,292.797851490253,287.4414425477745,287.6768798828125,88242400,0.0,0,-3.463043212890625,-1.1894772712955133,5.356408942478481,36580000.0,70.80584719254234,0.0
2019-10-02,285.9699261586054,285.9797460280278,281.20214004499223,282.5951843261719,122539500,0.0,0,-5.081695556640625,-1.7664594939679181,4.777605983035585,34297100.0,38.86691658431774,0.0
2019-10-03,282.3498996264868,284.9398300574025,279.4166330627077,284.910400390625,85278800,0.0,0,2.315216064453125,0.8192694684354206,5.523196994694786,-37260700.0,-30.407093223001564,1.0
2019-10-04,285.6167444994596,289.0405254945961,285.55785522683425,288.7658386230469,65091200,0.0,0,3.855438232421875,1.353210773329403,3.4826702677618755,-20187600.0,-23.67247193909858,1.0
2019-10-07,287.90251305007587,289.65856292338657,287.2157809386787,287.5198974609375,59610500,0.0,0,-1.245941162109375,-0.43147110754185114,2.442781984707892,-5480700.0,-8.420032200973404,0.0
2019-10-08,285.51863581208124,286.31326676023525,283.01699436091695,283.0562438964844,95708100,0.0,0,-4.463653564453125,-1.5524677087990257,3.2962723993182976,36097600.0,60.55577456991637,0.0
2019-10-09,285.2341384706216,286.7547212144476,284.5572261682411,285.7442626953125,62359400,0.0,0,2.688018798828125,0.9496412309530794,2.197495046206541,-33348700.0,-34.84417724309646,1.0
2019-10-10,285.65596292074054,288.628479030089,285.47938491946206,287.6768798828125,55296300,0.0,0,1.9326171875,0.6763450538850324,3.1490941106269474,-7063100.0,-11.326439959332514,1.0
2019-10-11,290.64935982022104,293.0725018871666,290.52185123869316,290.6591796875,98720400,0.0,0,2.9822998046875,1.0366838676442696,2.550650648473436,43424100.0,78.52984738581063,1.0
2019-10-14,290.31583999998816,291.0418216562513,289.9626840093378,290.3354797363281,40394800,0.0,0,-0.323699951171875,-0.11136753070035448,1.0791376469134661,-58325600.0,-59.08160825928582,0.0
2019-10-15,291.4636697920071,294.0143507238286,291.3361312546225,293.20989990234375,46754500,0.0,0,2.874420166015625,0.990034069768554,2.6782194692061125,6359700.0,15.743858120352124,1.0
2019-10-16,292.7095534883222,293.48457461048696,292.26810849870105,292.7389831542969,48928200,0.0,0,-0.470916748046875,-0.16060738338088792,1.2164661117859055,2173700.0,4.649178153974484,0.0
2019-10-17,293.99470044994763,294.54407417697377,292.8567034615012,293.602294921875,45736600,0.0,0,0.863311767578125,0.2949083713675027,1.687370715472582,-3191600.0,-6.523027620063686,1.0
2019-10-18,293.02348057144195,293.7200026031219,291.39496924914533,292.317138671875,64304000,0.0,0,-1.28515625,-0.43772009695699715,2.3250333539765506,18567400.0,40.59637139621222,0.0
2019-10-21,293.7396339875711,294.5146251244484,293.2687294217076,294.2987976074219,39048600,0.0,0,1.981658935546875,0.6779140438191277,1.2458957027408246,-25255400.0,-39.27500622045285,1.0
2019-10-22,294.87759465557554,295.19153102610335,293.2392934856326,293.33740234375,48594700,0.0,0,-0.961395263671875,-0.32667318775604465,1.952237540470776,9546100.0,24.446715119107985,0.0
2019-10-23,293.06274084938053,294.24977730098686,292.8370934500575,294.19091796875,34352200,0.0,0,0.853515625,0.290967199607161,1.4126838509293407,-14242500.0,-29.308751777457214,1.0
2019-10-24,295.2013948211451,295.35836302976674,293.7788910133157,294.671630859375,35453100,0.0,0,0.480712890625,0.16340167600825223,1.5794720164510636,1100900.0,3.204743800979268,1.0
2019-10-25,294.0535667387289,296.4669191737829,293.99470740505666,295.8782958984375,45205400,0.0,0,1.2066650390625,0.40949481140868704,2.472211768726254,9752300.0,27.507608643531878,1.0
2019-10-28,297.19286451338616,298.08560430634986,297.16343484718396,297.5460205078125,42147000,0.0,0,1.667724609375,0.5636522288027032,0.9221694591659002,-3058400.0,-6.7655634061417445,1.0
2019-10-29,297.25172548974217,298.4584016879513,297.11436708762375,297.4577331542969,44284900,0.0,0,-0.088287353515625,-0.02967183139097197,1.344034600327575,2137900.0,5.07248439983866,0.0
2019-10-30,297.67356517532227,298.7723126543442,296.2608812912588,298.3701171875,49643900,0.0,0,0.912384033203125,0.3067272864376514,2.5114313630854213,5359000.0,12.101190247691651,1.0
2019-10-31,298.36028042127907,298.36028042127907,296.00581739406033,297.575439453125,69053800,0.0,0,-0.794677734375,-0.26633958583580714,2.354463027218742,19409900.0,39.098257791994584,0.0
2019-11-01,299.13532745399243,300.38122330450454,298.9587195092088,300.3321838378906,71141500,0.0,0,2.756744384765625,0.9264018528652381,1.4225037952957678,2087700.0,3.0232948802238253,1.0
2019-11-04,302.00972296267474,302.15687129538617,301.1365929575483,301.538818359375,60606900,0.0,0,1.206634521484375,0.40176663921428957,1.0202783378378513,-10534600.0,-14.807953163765172,1.0
2019-11-05,301.7546349450741,302.0783912039156,300.8913248396594,301.20526123046875,42933200,0.0,0,-0.33355712890625,-0.11061830470819033,1.187066364256225,-17673700.0,-29.161201117364527,0.0
2019-11-06,301.2052465856081,301.5682224216861,300.2536475300375,301.27392578125,46487100,0.0,0,0.06866455078125,0.022796597410266007,1.31457489164859,3553900.0,8.277743098581052,1.0
2019-11-07,302.7160812004497,303.77557919165224,301.82334134909286,302.3334655761719,54272300,0.0,0,1.059539794921875,0.3516865232111687,1.9522378425593843,7785200.0,16.74701153653379,1.0
2019-11-08,301.96068372733396,303.1379303838869,301.2053022515319,303.0790710449219,49032100,0.0,0,0.74560546875,0.2466169159702723,1.9326281323549779,-5240200.0,-9.655385896672888,1.0
2019-11-11,301.5878945187528,302.6866420124428,301.44071624412123,302.500244140625,35797300,0.0,0,-0.578826904296875,-0.19098214281219114,1.2459257683215696,-13234800.0,-26.992113329839025,0.0
2019-11-12,302.89262123478267,304.10908728302684,302.30399800741196,303.13787841796875,46484600,0.0,0,0.63763427734375,0.2107880207353913,1.8050892756148755,10687300.0,29.855044933556442,1.0
2019-11-13,302.068565824748,303.66764747647255,301.8233086373945,303.2359924316406,53917700,0.0,0,0.098114013671875,0.032366134573454615,1.8443388390780342,7433100.0,15.990457054594426,1.0
2019-11-14,302.9318677280744,303.7657481302662,302.24513564659395,303.67742919921875,51219900,0.0,0,0.441436767578125,0.14557532040911647,1.5206124836722665,-2697800.0,-5.003551709364458,1.0
2019-11-15,305.11958860878747,305.9240394680884,304.3740270252679,305.875,62023600,0.0,0,2.19757080078125,0.7236529914574579,1.5500124428205027,10803700.0,21.09277839277312,1.0
2019-11-18,305.61992189037005,306.35569354098453,305.12940745662706,306.1006164550781,49228000,0.0,0,0.225616455078125,0.07376099879955048,1.2262860843574686,-12795600.0,-20.630211725859187,1.0
2019-11-19,306.7480701651947,306.7578900333033,305.31577653658616,306.0122985839844,67804700,0.0,0,-0.08831787109375,-0.028852562309919786,1.442113496717127,18576700.0,37.73604452750467,0.0
2019-11-20,305.374662913175,305.9338565496886,303.1967776423654,304.87432861328125,79406200,0.0,0,-1.137969970703125,-0.3718706653192933,2.7370789073231663,11601500.0,17.110170828865844,0.0
2019-11-21,304.99205205508196,305.10977071860674,303.5205088837776,304.3837890625,54664700,0.0,0,-0.49053955078125,-0.16089893596895014,1.5892618348291307,-24741500.0,-31.15814634121769,0.0
2019-11-22,305.18823799380834,305.33538632232023,303.97177189328033,305.0606994628906,44850200,0.0,0,0.676910400390625,0.22238713910340113,1.3636144290398988,-9814500.0,-17.953999564618485,1.0
2019-11-25,306.0613733400213,307.42498779296875,306.0613733400213,307.42498779296875,48647200,0.0,0,2.364288330078125,0.7750222608945834,1.363614452947445,3797000.0,8.465960018015526,1.0
2019-11-26,307.4642484472386,308.31773873706106,307.1208823698578,308.12152099609375,37569000,0.0,0,0.696533203125,0.2265701328071845,1.1968563672032815,-11078200.0,-22.77253367100265,1.0
2019-11-27,308.641474861683,309.4949951171875,308.4060375159575,309.4949951171875,44444600,0.0,0,1.37347412109375,0.445757283247723,1.0889576012299926,6875600.0,18.301259016742527,1.0
2019-11-29,308.88672184771207,309.1516187915061,308.1019107621993,308.34716796875,36592700,0.0,0,-1.1478271484375,-0.3708709887224139,1.049708029306828,-7851900.0,-17.666713166503918,0.0
2019-12-02,308.6218613736492,308.69054057820654,305.26675948266336,305.72784423828125,75767800,0.0,0,-2.61932373046875,-0.8494722840244183,3.423781095543177,39175100.0,107.05714527761,0.0
2019-12-03,302.79450933633007,303.7657481302662,301.3033564554207,303.67742919921875,73941700,0.0,0,-2.0504150390625,-0.670666763824242,2.4623916748454917,-1826100.0,-2.410126729296614,0.0
2019-12-04,304.80564699849066,306.1986910688223,304.4328512803783,305.55120849609375,49080000,0.0,0,1.873779296875,0.6170294913968603,1.7658397884439978,-24861700.0,-33.62338166420301,1.0
2019-12-05,306.3066540730603,306.32626387250497,304.6879324908083,306.1006164550781,40709000,0.0,0,0.549407958984375,0.17980879921520546,1.6383313816966734,-8371000.0,-17.055827220863897,1.0
2019-12-06,308.16074333681837,309.3281699337135,308.1509234690494,308.8965148925781,48927000,0.0,0,2.7958984375,0.9133919656481033,1.1772464646641083,8218000.0,20.187182195583286,1.0
2019-12-09,308.47469721736877,309.20064894653905,307.84682441696634,307.9253234863281,34838500,0.0,0,-0.97119140625,-0.3144067218070562,1.3538245295727052,-14088500.0,-28.79493939951356,0.0
2019-12-10,307.866446414719,308.5825782343006,306.87559780682295,307.5819396972656,52649800,0.0,0,-0.3433837890625,-0.11151528077480326,1.7069804274776743,17811300.0,51.12533547655611,0.0
2019-12-11,308.0724625352919,308.72976498224347,307.49365915533673,308.455078125,53429100,0.0,0,0.873138427734375,0.28387181269282347,1.236105826906737,779300.0,1.4801575694494564,1.0
2019-12-12,308.46485790149814,311.95731780233723,308.2098107887095,311.1136474609375,96389600,0.0,0,2.6585693359375,0.8618983847171832,3.7475070136277395,42960500.0,80.40655747523353,1.0
2019-12-13,310.8585739170301,312.6244436227882,310.0246934953073,311.300048828125,81503900,0.0,0,0.1864013671875,0.05991423671341965,2.5997501274808883,-14885700.0,-15.443263588602921,1.0
2019-12-16,313.164003329095,314.0763528946006,311.23137546593034,313.4386901855469,82749700,0.0,0,2.138641357421875,0.6870032193932168,2.8449774286702336,1245800.0,1.5285158133537167,1.0
2019-12-17,313.8507818775098,314.17450824462577,313.419126762271,313.5074157714844,61097700,0.0,0,0.0687255859375,0.021926325016486125,0.7553814823547782,-21652000.0,-26.16565377276292,1.0
